,True Prevalence,Daily EIR,id
149,0.2591857612949526,0.005202031741875537,b3a8527c-7590-ea11-a2c5-c4346bcb1550
150,0.5264565413945337,0.01465490518954406,cfa8527c-7590-ea11-a2c5-c4346bcb1550
151,0.5625350063794277,0.017070987915034003,c44ac282-7590-ea11-a2c5-c4346bcb1550
152,0.5333392792368586,0.014823156912262173,d1a8527c-7590-ea11-a2c5-c4346bcb1550
153,0.38560560680415235,0.007501424890496133,b7a8527c-7590-ea11-a2c5-c4346bcb1550
154,0.4696714532701895,0.011428237777229195,c6a8527c-7590-ea11-a2c5-c4346bcb1550
155,0.7679568325003545,0.043296697715373894,d34ac282-7590-ea11-a2c5-c4346bcb1550
156,0.588881238356029,0.018313498792481706,c84ac282-7590-ea11-a2c5-c4346bcb1550
157,0.5178378372976203,0.01597128719576188,b94ac282-7590-ea11-a2c5-c4346bcb1550
158,0.5409901987199891,0.016526385116046403,cd4ac282-7590-ea11-a2c5-c4346bcb1550
159,0.5756440840355365,0.017346598736125197,ba4ac282-7590-ea11-a2c5-c4346bcb1550
160,0.7858956327177089,0.04335645081551959,dc4ac282-7590-ea11-a2c5-c4346bcb1550
161,0.47811192110793016,0.012024641553680136,cba8527c-7590-ea11-a2c5-c4346bcb1550
162,0.6870450098220617,0.027049143369985117,c04ac282-7590-ea11-a2c5-c4346bcb1550
163,0.6366815315533946,0.021877565803899643,d74ac282-7590-ea11-a2c5-c4346bcb1550
164,0.5650947943125669,0.017771221199774777,be4ac282-7590-ea11-a2c5-c4346bcb1550
165,0.8749412402714795,0.0880255638736571,024bc282-7590-ea11-a2c5-c4346bcb1550
166,0.7289621282930233,0.034897138479434035,f54ac282-7590-ea11-a2c5-c4346bcb1550
167,0.831199217495852,0.06248665413219635,eb4ac282-7590-ea11-a2c5-c4346bcb1550
168,0.6874361173747315,0.029430639182459972,e64ac282-7590-ea11-a2c5-c4346bcb1550
169,0.8907100210451131,0.09866802353564842,064bc282-7590-ea11-a2c5-c4346bcb1550
170,0.8500835361546053,0.06788646683913376,f94ac282-7590-ea11-a2c5-c4346bcb1550
171,0.9068676349234802,0.13130850640878533,154bc282-7590-ea11-a2c5-c4346bcb1550
172,0.8608852913934867,0.0721246853266683,fa4ac282-7590-ea11-a2c5-c4346bcb1550
173,0.6531633579567672,0.02664622059219474,ef4ac282-7590-ea11-a2c5-c4346bcb1550
174,0.9146438205078825,0.16116470225053697,194bc282-7590-ea11-a2c5-c4346bcb1550
175,0.7225217107224113,0.03294453447914277,f14ac282-7590-ea11-a2c5-c4346bcb1550
176,0.8956842086086503,0.11445416793839405,0b4bc282-7590-ea11-a2c5-c4346bcb1550
177,0.8681664148422118,0.07984909550988502,fe4ac282-7590-ea11-a2c5-c4346bcb1550
178,0.9287785113674332,0.22697446774946578,204bc282-7590-ea11-a2c5-c4346bcb1550
179,0.9229165813694294,0.17599885941368656,1e4bc282-7590-ea11-a2c5-c4346bcb1550
180,0.8971560938717551,0.11954927820049208,0f4bc282-7590-ea11-a2c5-c4346bcb1550
181,0.9076868305467567,0.15948150672324962,244bc282-7590-ea11-a2c5-c4346bcb1550
182,0.9282334322798668,0.2497012589892334,284bc282-7590-ea11-a2c5-c4346bcb1550
183,0.9392970274572503,0.32302668380410493,334bc282-7590-ea11-a2c5-c4346bcb1550
184,0.924848907451102,0.19624596417766849,114bc282-7590-ea11-a2c5-c4346bcb1550
185,0.9416798852894367,0.4160831837621469,374bc282-7590-ea11-a2c5-c4346bcb1550
186,0.9231053309897844,0.20855123755866628,1a4bc282-7590-ea11-a2c5-c4346bcb1550
187,0.9331194436713448,0.29566860913413806,2d4bc282-7590-ea11-a2c5-c4346bcb1550
188,0.0,0.0,73a8527c-7590-ea11-a2c5-c4346bcb1550
189,0.0,0.0,64a8527c-7590-ea11-a2c5-c4346bcb1550
190,0.0,0.0,46a8527c-7590-ea11-a2c5-c4346bcb1550
191,0.0,0.0,68a8527c-7590-ea11-a2c5-c4346bcb1550
192,0.0,0.0,51a8527c-7590-ea11-a2c5-c4346bcb1550
193,0.25873137892109044,0.0034334196205161064,8fa8527c-7590-ea11-a2c5-c4346bcb1550
194,0.0,0.0,6da8527c-7590-ea11-a2c5-c4346bcb1550
195,0.0,0.0,5aa8527c-7590-ea11-a2c5-c4346bcb1550
196,0.0,0.0,5ea8527c-7590-ea11-a2c5-c4346bcb1550
197,0.14585380897130137,0.001996720383224411,91a8527c-7590-ea11-a2c5-c4346bcb1550
198,0.41394321910322496,0.007487339085471706,a1a8527c-7590-ea11-a2c5-c4346bcb1550
199,0.36067792944712024,0.004702675065395786,86a8527c-7590-ea11-a2c5-c4346bcb1550
200,0.0,0.0,99a8527c-7590-ea11-a2c5-c4346bcb1550
201,0.0,0.0,9aa8527c-7590-ea11-a2c5-c4346bcb1550
202,0.26547259757780467,0.0038874182843743237,95a8527c-7590-ea11-a2c5-c4346bcb1550
203,0.21163531337698605,0.0032978485312873474,a5a8527c-7590-ea11-a2c5-c4346bcb1550
204,0.0,0.0,a9a8527c-7590-ea11-a2c5-c4346bcb1550
205,0.12184859281533587,0.0015195286172531095,8ba8527c-7590-ea11-a2c5-c4346bcb1550
206,0.29915529501764604,0.005155262838704627,aaa8527c-7590-ea11-a2c5-c4346bcb1550
207,0.08830195398975686,0.000838625511435246,bda8527c-7590-ea11-a2c5-c4346bcb1550
208,0.34127565940765375,0.005914682737385856,9ea8527c-7590-ea11-a2c5-c4346bcb1550
209,0.3130041133867611,0.005827681648174956,aea8527c-7590-ea11-a2c5-c4346bcb1550
210,0.18210196715511617,0.0022394677592211835,b8a8527c-7590-ea11-a2c5-c4346bcb1550
211,0.46184779830174544,0.009101651845601993,b0a8527c-7590-ea11-a2c5-c4346bcb1550
212,0.4815252740089167,0.011812637789072614,cca8527c-7590-ea11-a2c5-c4346bcb1550
213,0.21794887262664359,0.0045361357393406895,c3a8527c-7590-ea11-a2c5-c4346bcb1550
214,0.3299392702644852,0.006259502344509685,b4a8527c-7590-ea11-a2c5-c4346bcb1550
215,0.5949518215166403,0.019638167444157095,c54ac282-7590-ea11-a2c5-c4346bcb1550
216,0.5341897474576318,0.014723866046342826,d2a8527c-7590-ea11-a2c5-c4346bcb1550
217,0.44838894924072004,0.010265812919513263,c7a8527c-7590-ea11-a2c5-c4346bcb1550
218,0.8023060983174478,0.046152272197889886,d84ac282-7590-ea11-a2c5-c4346bcb1550
219,0.6291577275485223,0.021728905696064407,d04ac282-7590-ea11-a2c5-c4346bcb1550
220,0.5284716157064058,0.015881394446916296,bb4ac282-7590-ea11-a2c5-c4346bcb1550
221,0.5507262127040172,0.01628958974161177,bf4ac282-7590-ea11-a2c5-c4346bcb1550
222,0.8344712603582085,0.05832735997152628,e34ac282-7590-ea11-a2c5-c4346bcb1550
223,0.779251046213389,0.043824052907628544,c94ac282-7590-ea11-a2c5-c4346bcb1550
224,0.5848540756800403,0.018192613905626702,c14ac282-7590-ea11-a2c5-c4346bcb1550
225,0.6415732728291907,0.02455632939475455,ca4ac282-7590-ea11-a2c5-c4346bcb1550
226,0.7468503836083089,0.036098930755094655,f24ac282-7590-ea11-a2c5-c4346bcb1550
227,0.8163550613677683,0.05472034431279529,e74ac282-7590-ea11-a2c5-c4346bcb1550
228,0.7772496061782328,0.04284041542304811,ce4ac282-7590-ea11-a2c5-c4346bcb1550
229,0.715669816160854,0.03133703978502562,d44ac282-7590-ea11-a2c5-c4346bcb1550
230,0.6854432430985868,0.0276297981659437,dd4ac282-7590-ea11-a2c5-c4346bcb1550
231,0.8798494236110002,0.09300492187477129,034bc282-7590-ea11-a2c5-c4346bcb1550
232,0.8494227337510606,0.06956463129553053,f64ac282-7590-ea11-a2c5-c4346bcb1550
233,0.8862397584196616,0.09814434600611177,074bc282-7590-ea11-a2c5-c4346bcb1550
234,0.6961966300663904,0.02978467129630205,ec4ac282-7590-ea11-a2c5-c4346bcb1550
235,0.9126220874590427,0.1536501371697208,164bc282-7590-ea11-a2c5-c4346bcb1550
236,0.869307738297604,0.07874903669708379,fb4ac282-7590-ea11-a2c5-c4346bcb1550
